2458346.0515523436 1.0004653931 0.0002316187
2458346.0529412287 1.0001969337 0.0002315190
2458346.0543301138 1.0006805658 0.0002315553
2458346.0557189984 0.9993554354 0.0002314364
2458346.0571078835 0.9999891520 0.0002314552
2458346.0584967686 1.0001176596 0.0002315545
2458346.0598856537 0.9999962449 0.0002314711
2458346.0612745387 1.0001221895 0.0002315387
2458346.0626634234 1.0000954866 0.0002315288
2458346.0640523084 1.0004378557 0.0002315455
2458346.0654411935 1.0005123615 0.0002315513
2458346.0668300786 1.0003360510 0.0002315157
2458346.0682189632 1.0001604557 0.0002315228
2458346.0696078483 1.0013080835 0.0002316494
2458346.0709967334 1.0000509024 0.0002314843
2458346.0723856185 1.0001549721 0.0002315289
2458346.0737745031 1.0000967979 0.0002315707
2458346.0751633882 1.0001780987 0.0002315166
2458346.0765522732 1.0001789331 0.0002315222
2458346.0779411583 1.0001789331 0.0002315004
2458346.0793300429 0.9997759461 0.0002314172
2458346.0807189280 1.0000712872 0.0002315341
2458346.0821078131 1.0001908541 0.0002315095
2458346.0834966977 1.0002520084 0.0002315187
2458346.0848855828 0.9999192357 0.0002315156
2458346.0862744679 1.0001198053 0.0002315262
2458346.0876633530 1.0003082752 0.0002314866
2458346.0890522376 1.0003434420 0.0002315704
2458346.0904411227 0.9998890162 0.0002315330
2458346.0918300077 0.9996032119 0.0002314039
2458346.0932188923 1.0001072884 0.0002315187
2458346.0946077774 1.0002155304 0.0002315313
2458346.0959966625 1.0004525185 0.0002315217
2458346.0973855476 1.0003526211 0.0002315662
2458346.0987744322 0.9999083281 0.0002314851
2458346.1001633173 1.0000302792 0.0002315012
2458346.1015522019 1.0000945330 0.0002315233
2458346.1029410870 1.0005694628 0.0002315602
2458346.1043299721 1.0003867149 0.0002315432
2458346.1057188571 1.0001871586 0.0002315323
2458346.1071077418 1.0004169941 0.0002315937
2458346.1084966268 1.0005323887 0.0002315420
2458346.1098855115 1.0005842447 0.0002315652
2458346.1112743965 1.0002783537 0.0002315612
2458346.1126632816 1.0003545284 0.0002315939
2458346.1140521667 1.0001852512 0.0002315014
2458346.1154410513 1.0003789663 0.0002315624
2458346.1168299364 1.0001393557 0.0002314891
2458346.1182188210 1.0005464554 0.0002316081
2458346.1196077061 1.0003066063 0.0002315531
2458346.1209965912 1.0003494024 0.0002315640
2458346.1223854758 1.0000764132 0.0002315147
2458346.1237743609 0.9997172356 0.0002315076
2458346.1251632455 1.0000020266 0.0002314721
2458346.1265521306 1.0002374649 0.0002315642
2458346.1279410156 1.0001034737 0.0002315486
2458346.1293299003 0.9999374747 0.0002315101
2458346.1307187853 0.9998825192 0.0002314972
2458346.1321076704 1.0003747940 0.0002315401
2458346.1334965550 0.9998226762 0.0002314951
2458346.1348854401 0.9999696612 0.0002315063
2458346.1362743247 1.0000143051 0.0002315351
2458346.1376632098 1.0000007153 0.0002314875
2458346.1390520949 1.0004072189 0.0002315667
2458346.1404409795 0.9997265935 0.0002314720
2458346.1418298646 0.9998546243 0.0002314966
2458346.1432187492 0.9999410510 0.0002315016
2458346.1446076343 1.0002135038 0.0002315631
2458346.1459965189 1.0003529787 0.0002315182
2458346.1473854040 1.0003020763 0.0002315263
2458346.1487742891 1.0005147457 0.0002315576
2458346.1501631737 1.0007013083 0.0002315875
2458346.1515520588 1.0003181696 0.0002316206
2458346.1529409434 1.0000101328 0.0002314955
2458346.1543298285 1.0003383160 0.0002315631
2458346.1557187131 1.0002593994 0.0002315090
2458346.1571075981 1.0007064342 0.0002316313
2458346.1584964828 1.0002584457 0.0002315621
2458346.1598853678 1.0002063513 0.0002315135
2458346.1612742525 1.0004038811 0.0002315258
2458346.1626631375 1.0002567768 0.0002315692
2458346.1640520222 1.0002543926 0.0002315498
2458346.1654409072 1.0002484322 0.0002315655
2458346.1668297923 1.0002614260 0.0002315466
2458346.1682186769 0.9994477034 0.0002314085
2458346.1696075615 1.0007840395 0.0002316307
2458346.1709964466 0.9998558164 0.0002315355
2458346.1723853312 1.0003255606 0.0002315460
2458346.1737742163 1.0001738071 0.0002315227
2458346.1751631014 0.9999926686 0.0002314753
2458346.1765519860 1.0001646280 0.0002315548
2458346.1779408706 1.0002561808 0.0002315445
2458346.1793297557 1.0000166893 0.0002315229
2458346.1807186403 0.9996922612 0.0002315050
2458346.1821075254 1.0002192259 0.0002315589
2458346.1834964105 1.0002249479 0.0002315493
2458346.1848852951 1.0001004934 0.0002314727
2458346.1862741797 0.9998718500 0.0002315297
2458346.1876630648 0.9999819994 0.0002315504
2458346.1890519494 1.0000581741 0.0002315238
2458346.1904408345 1.0002990961 0.0002316009
2458346.1918297191 1.0005383492 0.0002315909
2458346.1932186042 1.0003402233 0.0002315886
2458346.1946074888 1.0006737709 0.0002316096
2458346.1959963734 0.9997644424 0.0002314791
2458346.1973852585 1.0001270771 0.0002315904
2458346.1987741431 1.0001382828 0.0002315411
2458346.2001630282 1.0001904964 0.0002315228
2458346.2015519128 1.0000618696 0.0002315780
2458346.2029407979 1.0003317595 0.0002315690
2458346.2043296825 1.0000360012 0.0002315071
2458346.2057185671 1.0003875494 0.0002315817
2458346.2071074522 0.9999064803 0.0002315092
2458346.2084963373 1.0001521111 0.0002315316
2458346.2098852219 0.9996812344 0.0002314655
2458346.2112741065 1.0000511408 0.0002315709
2458346.2126629916 1.0004293919 0.0002315779
2458346.2140518762 1.0006740093 0.0002316211
2458346.2154407608 0.9999622703 0.0002315164
2458346.2168296459 0.9999064803 0.0002315031
2458346.2182185305 1.0001970530 0.0002315591
2458346.2196074156 0.9996240735 0.0002314624
2458346.2209963002 1.0001161098 0.0002315367
2458346.2223851848 0.9999882579 0.0002315124
2458346.2237740699 1.0001636744 0.0002315237
2458346.2251629545 1.0003211498 0.0002315950
2458346.2265518396 1.0000646114 0.0002315425
2458346.2279407242 1.0001266003 0.0002315716
2458346.2293296088 1.0000811815 0.0002315606
2458346.2307184939 0.9999289513 0.0002315612
2458346.2321073785 0.9998496771 0.0002315289
2458346.2334962632 1.0002926588 0.0002315668
2458346.2348851482 1.0000245571 0.0002315016
2458346.2362740329 0.9995690584 0.0002314351
2458346.2376629175 0.9997501373 0.0002315281
2458346.2390518025 1.0002155304 0.0002315245
2458346.2404406872 1.0004019737 0.0002315458
2458346.2418295718 1.0004050732 0.0002315354
2458346.2432184569 1.0003193617 0.0002315512
2458346.2446073415 1.0003832579 0.0002315400
2458346.2459962261 1.0001696348 0.0002315235
2458346.2473851112 1.0002568960 0.0002315316
2458346.2487739958 1.0001424551 0.0002315173
2458346.2501628804 1.0006966591 0.0002316177
2458346.2515517655 1.0000680685 0.0002315150
2458346.2529406501 0.9997503757 0.0002314938
2458346.2543295347 1.0000461340 0.0002315188
2458346.2557184198 1.0002973080 0.0002315329
2458346.2571073044 1.0000654459 0.0002315036
2458346.2584961890 1.0002752542 0.0002315176
2458346.2598850736 1.0000766516 0.0002315366
2458346.2612739587 0.9999325275 0.0002315240
2458346.2626628433 0.9999365807 0.0002315273
2458346.2640517280 0.9999582767 0.0002315484
2458346.2654406130 1.0003858805 0.0002315765
2458346.2668294976 1.0002205372 0.0002315431
2458346.2682183823 1.0002920628 0.0002315579
2458346.2696072673 1.0008004904 0.0002315829
2458346.2709961520 1.0002394915 0.0002315450
2458346.2723850366 0.9999727607 0.0002314679
2458346.2737739212 1.0001331568 0.0002315447
2458346.2751628058 1.0004155636 0.0002315556
2458346.2765516909 0.9999657273 0.0002314924
2458346.2779405755 1.0007430315 0.0002316393
2458346.2793294601 0.9998511672 0.0002315095
2458346.2807183452 1.0006254911 0.0002315810
2458346.2821072298 1.0003798008 0.0002315630
2458346.2834961144 1.0003646612 0.0002315424
2458346.2848849990 1.0001498461 0.0002314815
2458346.2862738841 0.9999169111 0.0002314891
2458346.2876627687 1.0000605583 0.0002315209
2458346.2890516534 1.0003116131 0.0002315259
2458346.2904405380 0.9999074936 0.0002315079
2458346.2918294226 1.0003116131 0.0002315301
2458346.2932183072 1.0004189014 0.0002315108
2458346.2946071923 0.9997986555 0.0002315291
2458346.2959960769 1.0000357628 0.0002314911
2458346.2973849615 1.0004138947 0.0002315241
2458346.2987738461 1.0003889799 0.0002314896
2458346.3001627312 1.0003324747 0.0002315247
2458346.3015516158 1.0002189875 0.0002315531
2458346.3029405004 1.0001384020 0.0002315237
2458346.3043293850 0.9999556541 0.0002315145
2458346.3057182697 1.0004490614 0.0002315823
2458346.3071071547 1.0002714396 0.0002315348
2458346.3084960394 1.0004342794 0.0002315828
2458346.3098849240 1.0002814531 0.0002314991
2458346.3112738086 1.0002205372 0.0002315533
2458346.3126626932 1.0005401373 0.0002316050
2458346.3140515778 1.0005267859 0.0002314849
2458346.3154404629 1.0001707077 0.0002315374
2458346.3168293475 0.9999763966 0.0002314894
2458346.3182182321 0.9998621941 0.0002315133
2458346.3196071167 0.9999724030 0.0002314742
2458346.3209960014 0.9999287128 0.0002314619
2458346.3223848860 1.0002865791 0.0002315197
2458346.3237737706 1.0007346869 0.0002315557
2458346.3251626557 1.0002270937 0.0002314847
2458346.3265515403 0.9999122024 0.0002314778
2458346.3279404249 1.0004025698 0.0002315615
2458346.3293293095 1.0003856421 0.0002314946
2458346.3307181941 1.0004175901 0.0002315498
2458346.3321070787 1.0003243685 0.0002314975
2458346.3334959634 1.0001823902 0.0002315339
2458346.3348848480 1.0000097752 0.0002314373
2458346.3362737326 1.0002632141 0.0002315352
2458346.3376626172 1.0001379251 0.0002314892
2458346.3390515023 1.0004318953 0.0002315562
2458346.3404403869 1.0001487732 0.0002314825
2458346.3418292715 1.0002251863 0.0002315160
2458346.3432181561 1.0003199577 0.0002315216
2458346.3446070408 1.0002170801 0.0002315502
2458346.3459959254 1.0001488924 0.0002314944
2458346.3473848100 1.0002732277 0.0002314601
2458346.3487736946 1.0006529093 0.0002315631
2458346.3501625792 1.0001696348 0.0002315258
2458346.3515514638 1.0003333092 0.0002315354
2458346.3529403484 1.0002273321 0.0002314888
2458346.3543292331 0.9999671578 0.0002315276
2458346.3557181177 1.0003883839 0.0002315247
2458346.3571070028 0.9999279380 0.0002314760
2458346.3584958874 1.0000928640 0.0002315259
2458346.3598847720 1.0002225637 0.0002314654
2458346.3612736566 1.0000230074 0.0002314816
2458346.3626625412 1.0006034374 0.0002315521
2458346.3640514258 1.0003645420 0.0002315163
2458346.3654403104 1.0000560284 0.0002314790
2458346.3668291951 1.0002400875 0.0002315016
2458346.3682180797 0.9999214411 0.0002314552
2458346.3696069643 1.0005021095 0.0002315337
2458346.3709958489 1.0004037619 0.0002315344
2458346.3723847335 0.9999647141 0.0002314766
2458346.3737736181 1.0009382963 0.0002315466
2458346.3751625028 0.9998634458 0.0002314464
2458346.3765513874 1.0003207922 0.0002315113
2458346.3779402720 1.0001983643 0.0002315034
2458346.3793291566 0.9999052882 0.0002314837
2458346.3807180412 1.0001821518 0.0002315059
2458346.3821069258 0.9997225404 0.0002314357
2458346.3834958104 1.0005850792 0.0002315144
2458346.3848846951 1.0002557039 0.0002314807
2458346.3862735797 1.0006707907 0.0002315594
2458346.3876624643 1.0001604557 0.0002314584
2458346.3890513489 1.0001465082 0.0002315312
2458346.3904402335 1.0004416704 0.0002315205
2458346.3918291181 1.0000655651 0.0002315274
2458346.3932180027 0.9998481274 0.0002314577
2458346.3946068874 1.0003976822 0.0002315049
2458346.3959957720 1.0000154972 0.0002314960
2458346.3973846566 1.0001765490 0.0002314811
2458346.3987735412 1.0000329018 0.0002315018
2458346.4001624258 1.0002187490 0.0002314548
2458346.4015513104 1.0000156164 0.0002315066
2458346.4029401951 1.0000020266 0.0002314570
2458346.4043290797 1.0003184080 0.0002314685
2458346.4057179643 1.0000382662 0.0002314768
2458346.4071068484 0.9997486472 0.0002314819
2458346.4084957335 1.0000010729 0.0002314695
2458346.4098846181 1.0004156828 0.0002314944
2458346.4112735023 1.0002521276 0.0002315035
2458346.4126623869 1.0003889799 0.0002315079
2458346.4140512715 1.0003465414 0.0002314719
2458346.4154401561 1.0004225969 0.0002315152
2458346.4168290407 1.0003237724 0.0002315756
2458346.4182179254 1.0000807047 0.0002314939
2458346.4196068100 1.0004158020 0.0002314979
2458346.4209956946 1.0002298355 0.0002314426
2458346.4223845792 1.0004707575 0.0002314628
2458346.4237734633 1.0005373955 0.0002315583
2458346.4251623480 1.0001959801 0.0002315090
2458346.4265512330 1.0002158880 0.0002314944
2458346.4279401172 0.9997707605 0.0002314234
2458346.4293290018 1.0003366470 0.0002314974
2458346.4307178864 1.0000128746 0.0002315353
2458346.4321067710 1.0003348589 0.0002314910
2458346.4334956557 0.9999190569 0.0002314659
2458346.4348845403 0.9996677041 0.0002314359
2458346.4362734249 1.0000633001 0.0002315019
2458346.4376623090 1.0003343821 0.0002314707
2458346.4390511937 0.9998576641 0.0002314802
2458346.4404400783 0.9999008179 0.0002314750
2458346.4418289629 0.9998940825 0.0002314847
2458346.4432178475 1.0000576973 0.0002315003
2458346.4446067321 1.0004351139 0.0002315371
2458346.4459956167 0.9999980330 0.0002314419
2458346.4473845009 1.0007182360 0.0002315518
2458346.4487733855 1.0003482103 0.0002314653
2458346.4501622701 1.0000859499 0.0002315660
2458346.4515511547 1.0004303455 0.0002315551
2458346.4529400393 0.9998119473 0.0002314600
2458346.4543289240 1.0000946522 0.0002314879
2458346.4557178081 0.9996476173 0.0002314470
2458346.4571066927 1.0004249811 0.0002314566
2458346.4584955773 1.0002121925 0.0002315211
2458346.4598844615 1.0000809431 0.0002314662
2458346.4612733466 0.9998497963 0.0002315087
2458346.4626622307 0.9997057915 0.0002314164
2458346.4640511153 1.0003124475 0.0002315697
2458346.4654399999 1.0001064539 0.0002314778
2458346.4668288846 1.0001292229 0.0002315027
2458346.4682177687 1.0000404119 0.0002314705
2458346.4696066533 1.0002917051 0.0002314660
2458346.4709955379 1.0004773140 0.0002315706
2458346.4723844226 1.0001012087 0.0002314627
2458346.4737733072 1.0003368855 0.0002314894
2458346.4751621913 0.9998415709 0.0002314669
2458346.4765510759 1.0003418922 0.0002315283
2458346.4779399605 1.0004544258 0.0002315418
2458346.4793288452 1.0007519722 0.0002315611
2458346.4807177293 1.0004065037 0.0002314984
2458346.4821066139 0.9998665452 0.0002314980
2458346.4834954985 1.0000782013 0.0002314590
2458346.4848843832 1.0005180836 0.0002315435
2458346.4862732673 1.0001858473 0.0002315059
2458346.4876621519 1.0003638268 0.0002315325
2458346.4890510365 1.0005527735 0.0002315502
2458346.4904399212 1.0003726482 0.0002315338
2458346.4918288053 1.0003027916 0.0002315184
2458346.4932176899 1.0008382797 0.0002315750
2458346.4946065745 1.0001479387 0.0002315103
2458346.4959954591 1.0002819300 0.0002315181
2458346.4973843433 1.0000373125 0.0002314837
2458346.4987732279 1.0003250837 0.0002315605
2458346.5001621125 1.0000054836 0.0002314857
2458346.5015509967 1.0003507137 0.0002315054
2458346.5029398813 1.0003890991 0.0002315720
2458346.5043287659 1.0003163815 0.0002315434
2458346.5057176505 0.9999310374 0.0002314844
2458346.5071065347 1.0003236532 0.0002315622
2458346.5084954193 1.0001442432 0.0002315229
2458346.5098843034 0.9998220205 0.0002314512
2458346.5112731881 0.9997134209 0.0002314359
2458346.5126620727 1.0003093481 0.0002315509
2458346.5140509573 1.0000720024 0.0002314696
2458346.5154398414 1.0003428459 0.0002315588
2458346.5168287260 1.0004483461 0.0002315647
2458346.5182176107 1.0004419088 0.0002315547
2458346.5196064948 1.0002187490 0.0002315205
2458346.5209953794 0.9997287989 0.0002314943
2458346.5223842640 0.9998746514 0.0002315017
2458346.5237731482 0.9994320869 0.0002313893
2458346.5251620328 1.0001882315 0.0002315397
2458346.5265509174 0.9999146461 0.0002314716
2458346.5279398016 1.0005123615 0.0002315868
2458346.5293286862 1.0002644062 0.0002315867
2458346.5307175708 1.0000964403 0.0002314396
2458346.5321064549 1.0002312660 0.0002315825
2458346.5334953396 0.9993495941 0.0002314309
2458346.5348842237 0.9998381138 0.0002315334
2458346.5362731083 1.0000176430 0.0002314739
2458346.5376619925 1.0001723766 0.0002315760
2458346.5390508771 1.0001955032 0.0002314998
2458346.5404397617 1.0002976656 0.0002315749
2458346.5418286463 1.0005015135 0.0002315787
2458346.5432175305 1.0004744530 0.0002315342
2458346.5446064151 1.0003572702 0.0002315931
2458346.5459952992 1.0001784563 0.0002315181
2458346.5473841839 1.0000061989 0.0002315206
2458346.5487730685 1.0003820658 0.0002315429
2458346.5501619526 1.0004349947 0.0002315572
2458346.5515508372 1.0003355742 0.0002315023
2458346.5529397214 1.0001018047 0.0002315964
2458346.5543286060 0.9997369647 0.0002314422
2458346.5557174901 1.0004606247 0.0002315679
2458346.5571063748 1.0001831055 0.0002316010
2458346.5584952594 1.0000169277 0.0002315576
2458346.5598841435 1.0001070499 0.0002315513
2458346.5612730281 1.0001349449 0.0002315246
2458346.5626619123 0.9998621941 0.0002315309
2458346.5640507969 0.9999514818 0.0002315077
2458346.5654396815 1.0003058910 0.0002315512
2458346.5668285657 1.0001145601 0.0002315803
2458346.5682174498 1.0002115965 0.0002314699
2458346.5696063344 1.0004708767 0.0002315980
2458346.5709952186 0.9998623729 0.0002315146
2458346.5723841032 1.0000309944 0.0002315281
2458346.5737729878 1.0000382662 0.0002315367
2458346.5751618720 1.0002712011 0.0002316056
2458346.5765507566 1.0007815361 0.0002315957
2458346.5779396407 1.0004893541 0.0002316191
2458346.5793285253 1.0003700256 0.0002315452
2458346.5807174095 1.0000767708 0.0002315719
2458346.5821062936 1.0002527237 0.0002315225
2458346.5834951783 1.0004974604 0.0002316459
2458346.5848840629 0.9996814728 0.0002314885
2458346.5862729470 1.0001411438 0.0002315445
2458346.5876618316 1.0002100468 0.0002315531
2458346.5890507158 1.0004116297 0.0002315856
2458346.5904395999 0.9999495745 0.0002315433
2458346.5918284846 1.0000138283 0.0002315326
2458346.5932173692 0.9997031093 0.0002314715
2458346.5946062533 1.0000997782 0.0002316124
